8/1/07,17:10:00,8/1/07,20:51:00,0.157019
8/1/07,17:10:00,8/1/07,20:53:00,0.157148
8/1/07,17:10:00,8/1/07,21:01:00,0.155642
8/1/07,17:10:00,8/1/07,21:10:00,0.15292
8/1/07,17:10:00,8/1/07,21:12:00,0.152292
8/1/07,17:10:00,8/1/07,21:15:00,0.151372
8/1/07,17:10:00,8/1/07,21:16:00,0.151096
8/1/07,17:10:00,8/1/07,21:19:00,0.150286
8/1/07,17:10:00,8/1/07,21:20:00,0.150021
8/1/07,17:10:00,8/1/07,21:24:00,0.148932
8/1/07,17:10:00,8/1/07,21:26:00,0.148367
8/1/07,17:10:00,8/1/07,21:30:00,0.147422
8/1/07,17:10:00,8/1/07,21:36:00,0.148484
8/1/07,17:10:00,8/1/07,21:39:00,0.148482
8/1/07,17:10:00,8/1/07,21:44:00,0.147223
8/1/07,17:10:00,8/1/07,21:46:00,0.146695
8/1/07,17:10:00,8/1/07,21:47:00,0.146438
8/1/07,17:10:00,8/1/07,21:51:00,0.145427
8/1/07,17:10:00,8/1/07,22:01:00,0.14477
8/1/07,17:10:00,8/1/07,22:02:00,0.144708
8/1/07,17:10:00,8/1/07,22:13:00,0.143797
8/1/07,17:10:00,8/1/07,22:14:00,0.143744
8/1/07,17:10:00,8/1/07,22:16:00,0.144514
8/1/07,17:10:00,8/1/07,22:20:00,0.145966
8/1/07,17:10:00,8/1/07,22:21:00,0.146312
8/1/07,17:10:00,8/1/07,22:25:00,0.146612
8/1/07,17:10:00,8/1/07,22:34:00,0.144855
8/1/07,17:10:00,8/1/07,22:35:00,0.144672
8/1/07,17:10:00,8/1/07,22:37:00,0.144299
8/1/07,17:10:00,8/1/07,22:40:00,0.143716
8/1/07,17:10:00,8/1/07,22:42:00,0.143889
8/1/07,17:10:00,8/1/07,22:45:00,0.144787
8/1/07,17:10:00,8/1/07,22:47:00,0.144666
8/1/07,17:10:00,8/1/07,22:51:00,0.144181
8/1/07,17:10:00,8/1/07,22:56:00,0.143388
8/1/07,17:10:00,8/1/07,22:58:00,0.143029
8/1/07,17:10:00,8/1/07,23:00:00,0.143017
8/1/07,17:10:00,8/1/07,23:06:00,0.143076
8/1/07,17:10:00,8/1/07,23:09:00,0.142775
8/1/07,17:10:00,8/1/07,23:10:00,0.142685
8/1/07,17:10:00,8/1/07,23:14:00,0.1423
8/1/07,17:10:00,8/1/07,23:16:00,0.142037
8/1/07,17:10:00,8/1/07,23:26:00,0.140594
8/1/07,17:10:00,8/1/07,23:28:00,0.140281
8/1/07,17:10:00,8/1/07,23:30:00,0.139983
8/1/07,17:10:00,8/1/07,23:32:00,0.13964
8/1/07,17:10:00,8/1/07,23:34:00,0.139319
8/1/07,17:10:00,8/1/07,23:35:00,0.139157
8/1/07,17:10:00,8/1/07,23:36:00,0.138999
8/1/07,17:10:00,8/1/07,23:43:00,0.138115
8/1/07,17:10:00,8/1/07,23:48:00,0.139388
8/1/07,17:10:00,9/1/07,0:01:00,0.138098
8/1/07,17:10:00,9/1/07,0:05:00,0.137533
8/1/07,17:10:00,9/1/07,0:10:00,0.138039
8/1/07,17:10:00,9/1/07,0:15:00,0.139096
8/1/07,17:10:00,9/1/07,0:18:00,0.138945
8/1/07,17:10:00,9/1/07,0:19:00,0.138836
8/1/07,17:10:00,9/1/07,0:23:00,0.13841
8/1/07,17:10:00,9/1/07,0:25:00,0.138199
8/1/07,17:10:00,9/1/07,0:29:00,0.138213
8/1/07,17:10:00,9/1/07,0:32:00,0.13877
8/1/07,17:10:00,9/1/07,0:36:00,0.138325
8/1/07,17:10:00,9/1/07,0:37:00,0.138188
8/1/07,17:10:00,9/1/07,0:43:00,0.137387
8/1/07,17:10:00,9/1/07,0:45:00,0.137122
8/1/07,17:10:00,9/1/07,0:50:00,0.136622
8/1/07,17:10:00,9/1/07,0:54:00,0.137301
8/1/07,17:10:00,9/1/07,1:00:00,0.138252
8/1/07,17:10:00,9/1/07,1:01:00,0.138403
8/1/07,17:10:00,9/1/07,1:03:00,0.13825
8/1/07,17:10:00,9/1/07,1:07:00,0.137812
8/1/07,17:10:00,9/1/07,1:10:00,0.137493
8/1/07,17:10:00,9/1/07,1:12:00,0.137268
8/1/07,17:10:00,9/1/07,1:15:00,0.137491
8/1/07,17:10:00,9/1/07,1:19:00,0.137257
8/1/07,17:10:00,9/1/07,1:21:00,0.137043
8/1/07,17:10:00,9/1/07,1:41:00,0.135122
8/1/07,17:10:00,9/1/07,1:44:00,0.134789
8/1/07,17:10:00,9/1/07,1:50:00,0.134113
8/1/07,17:10:00,9/1/07,1:51:00,0.133988
8/1/07,17:10:00,9/1/07,1:58:00,0.133298
8/1/07,17:10:00,9/1/07,2:00:00,0.133381
8/1/07,17:10:00,9/1/07,2:01:00,0.133262
8/1/07,17:10:00,9/1/07,2:03:00,0.133023
8/1/07,17:10:00,9/1/07,2:07:00,0.132546
8/1/07,17:10:00,9/1/07,2:08:00,0.13243
8/1/07,17:10:00,9/1/07,2:11:00,0.132079
8/1/07,17:10:00,9/1/07,2:12:00,0.131961
8/1/07,17:10:00,9/1/07,2:13:00,0.131841
8/1/07,17:10:00,9/1/07,2:14:00,0.131722
8/1/07,17:10:00,9/1/07,2:17:00,0.131651
8/1/07,17:10:00,9/1/07,2:19:00,0.131919
8/1/07,17:10:00,9/1/07,2:20:00,0.13205
8/1/07,17:10:00,9/1/07,2:22:00,0.132309
8/1/07,17:10:00,9/1/07,2:24:00,0.132562
8/1/07,17:10:00,9/1/07,2:30:00,0.133286
8/1/07,17:10:00,9/1/07,2:32:00,0.133516
8/1/07,17:10:00,9/1/07,2:34:00,0.133525
8/1/07,17:10:00,9/1/07,2:43:00,0.132583
8/1/07,17:10:00,9/1/07,2:50:00,0.131804
8/1/07,17:10:00,9/1/07,2:51:00,0.131693
8/1/07,17:10:00,9/1/07,2:55:00,0.131248
8/1/07,17:10:00,9/1/07,3:05:00,0.131274
8/1/07,17:10:00,9/1/07,3:06:00,0.131379
8/1/07,17:10:00,9/1/07,3:08:00,0.131587
8/1/07,17:10:00,9/1/07,3:09:00,0.131688
8/1/07,17:10:00,9/1/07,3:10:00,0.131789
8/1/07,17:10:00,9/1/07,3:13:00,0.132085
8/1/07,17:10:00,9/1/07,3:17:00,0.132465
8/1/07,17:10:00,9/1/07,3:20:00,0.132573
8/1/07,17:10:00,9/1/07,3:23:00,0.132286
8/1/07,17:10:00,9/1/07,3:27:00,0.131931
8/1/07,17:10:00,9/1/07,3:28:00,0.131866
8/1/07,17:10:00,9/1/07,3:29:00,0.131799
8/1/07,17:10:00,9/1/07,3:46:00,0.13038
8/1/07,17:10:00,9/1/07,3:48:00,0.130191
8/1/07,17:10:00,9/1/07,3:54:00,0.12965
8/1/07,17:10:00,9/1/07,3:58:00,0.129304
8/1/07,17:10:00,9/1/07,3:59:00,0.129223
8/1/07,17:10:00,9/1/07,4:01:00,0.129061
8/1/07,17:10:00,9/1/07,4:07:00,0.128569
8/1/07,17:10:00,9/1/07,4:08:00,0.12848
8/1/07,17:10:00,9/1/07,4:11:00,0.128249
8/1/07,17:10:00,9/1/07,4:13:00,0.128104
8/1/07,17:10:00,9/1/07,4:23:00,0.127249
8/1/07,17:10:00,9/1/07,4:28:00,0.127249
8/1/07,17:10:00,9/1/07,4:32:00,0.127601
8/1/07,17:10:00,9/1/07,4:35:00,0.127857
8/1/07,17:10:00,9/1/07,4:36:00,0.127941
8/1/07,17:10:00,9/1/07,4:42:00,0.128425
8/1/07,17:10:00,9/1/07,4:45:00,0.128657
8/1/07,17:10:00,9/1/07,4:49:00,0.128956
8/1/07,17:10:00,9/1/07,4:50:00,0.129029
8/1/07,17:10:00,9/1/07,4:53:00,0.128944
8/1/07,17:10:00,9/1/07,4:55:00,0.128832
8/1/07,17:10:00,9/1/07,4:59:00,0.128658
8/1/07,17:10:00,9/1/07,5:02:00,0.128469
8/1/07,17:10:00,9/1/07,5:05:00,0.12821
8/1/07,17:10:00,9/1/07,5:06:00,0.128124
8/1/07,17:10:00,9/1/07,5:08:00,0.127952
8/1/07,17:10:00,9/1/07,5:13:00,0.128205
8/1/07,17:10:00,9/1/07,5:14:00,0.128275
8/1/07,17:10:00,9/1/07,5:16:00,0.128414
8/1/07,17:10:00,9/1/07,5:19:00,0.128617
8/1/07,17:10:00,9/1/07,5:20:00,0.128683
8/1/07,17:10:00,9/1/07,5:24:00,0.128943
8/1/07,17:10:00,9/1/07,5:25:00,0.129006
8/1/07,17:10:00,9/1/07,5:28:00,0.129193
8/1/07,17:10:00,9/1/07,5:34:00,0.129549
8/1/07,17:10:00,9/1/07,5:36:00,0.129663
8/1/07,17:10:00,9/1/07,5:40:00,0.129408
8/1/07,17:10:00,9/1/07,5:42:00,0.129316
8/1/07,17:10:00,9/1/07,5:47:00,0.129075
8/1/07,17:10:00,9/1/07,5:49:00,0.128912
8/1/07,17:10:00,9/1/07,5:56:00,0.128811
8/1/07,17:10:00,9/1/07,5:57:00,0.128741
8/1/07,17:10:00,9/1/07,5:58:00,0.128659
8/1/07,17:10:00,9/1/07,6:03:00,0.128253
8/1/07,17:10:00,9/1/07,6:07:00,0.127928
8/1/07,17:10:00,9/1/07,6:17:00,0.127124
8/1/07,17:10:00,9/1/07,6:23:00,0.126779
8/1/07,17:10:00,9/1/07,6:25:00,0.12683
8/1/07,17:10:00,9/1/07,6:32:00,0.126777
8/1/07,17:10:00,9/1/07,6:38:00,0.126496
8/1/07,17:10:00,9/1/07,6:39:00,0.126556
8/1/07,17:10:00,9/1/07,6:48:00,0.127073
8/1/07,17:10:00,9/1/07,6:50:00,0.127183
8/1/07,17:10:00,9/1/07,6:52:00,0.12729
8/1/07,17:10:00,9/1/07,7:09:00,0.127155
8/1/07,17:10:00,9/1/07,7:10:00,0.127122
8/1/07,17:10:00,9/1/07,7:13:00,0.127026
8/1/07,17:10:00,9/1/07,7:14:00,0.126992
8/1/07,17:10:00,9/1/07,7:19:00,0.126871
8/1/07,17:10:00,9/1/07,7:26:00,0.126787
8/1/07,17:10:00,9/1/07,7:30:00,0.126989
8/1/07,17:10:00,9/1/07,7:33:00,0.127136
8/1/07,17:10:00,9/1/07,7:34:00,0.127184
8/1/07,17:10:00,9/1/07,7:38:00,0.127085
8/1/07,17:10:00,9/1/07,7:39:00,0.127029
8/1/07,17:10:00,9/1/07,7:41:00,0.126921
8/1/07,17:10:00,9/1/07,7:42:00,0.126896
8/1/07,17:10:00,9/1/07,7:43:00,0.126869
8/1/07,17:10:00,9/1/07,7:48:00,0.127067
8/1/07,17:10:00,9/1/07,7:49:00,0.127
8/1/07,17:10:00,9/1/07,7:52:00,0.126795
8/1/07,17:10:00,9/1/07,7:53:00,0.126728
8/1/07,17:10:00,9/1/07,7:55:00,0.126611
8/1/07,17:10:00,9/1/07,7:56:00,0.126561
8/1/07,17:10:00,9/1/07,8:01:00,0.126547
8/1/07,17:10:00,9/1/07,8:02:00,0.126563
8/1/07,17:10:00,9/1/07,8:06:00,0.126377
8/1/07,17:10:00,9/1/07,8:11:00,0.126103
8/1/07,17:10:00,9/1/07,8:12:00,0.126067
8/1/07,17:10:00,9/1/07,8:13:00,0.126115
8/1/07,17:10:00,9/1/07,8:18:00,0.125966
8/1/07,17:10:00,9/1/07,8:20:00,0.125847
8/1/07,17:10:00,9/1/07,8:23:00,0.125652
8/1/07,17:10:00,9/1/07,8:24:00,0.125585
8/1/07,17:10:00,9/1/07,8:28:00,0.125323
8/1/07,17:10:00,9/1/07,8:32:00,0.125131
8/1/07,17:10:00,9/1/07,8:33:00,0.125108
8/1/07,17:10:00,9/1/07,8:34:00,0.125082
8/1/07,17:10:00,9/1/07,8:37:00,0.125003
8/1/07,17:10:00,9/1/07,8:38:00,0.124979
8/1/07,17:10:00,9/1/07,8:40:00,0.12494
8/1/07,17:10:00,9/1/07,8:41:00,0.124925
8/1/07,17:10:00,9/1/07,8:46:00,0.125196
8/1/07,17:10:00,9/1/07,8:47:00,0.12516
8/1/07,17:10:00,9/1/07,8:48:00,0.125098
8/1/07,17:10:00,9/1/07,8:52:00,0.12487
8/1/07,17:10:00,9/1/07,8:53:00,0.124814
8/1/07,17:10:00,9/1/07,8:59:00,0.124791
8/1/07,17:10:00,9/1/07,9:00:00,0.124839
8/1/07,17:10:00,9/1/07,9:06:00,0.125118
8/1/07,17:10:00,9/1/07,9:11:00,0.125342
8/1/07,17:10:00,9/1/07,9:13:00,0.125339
8/1/07,17:10:00,9/1/07,9:14:00,0.125274
8/1/07,17:10:00,9/1/07,9:17:00,0.125084
8/1/07,17:10:00,9/1/07,9:18:00,0.125023
8/1/07,17:10:00,9/1/07,9:20:00,0.124901
8/1/07,17:10:00,9/1/07,9:23:00,0.124712
8/1/07,17:10:00,9/1/07,9:24:00,0.124649
8/1/07,17:10:00,9/1/07,9:28:00,0.124405
8/1/07,17:10:00,9/1/07,9:30:00,0.124286
8/1/07,17:10:00,9/1/07,9:32:00,0.124207
8/1/07,17:10:00,9/1/07,9:33:00,0.124167
8/1/07,17:10:00,9/1/07,9:34:00,0.12413
8/1/07,17:10:00,9/1/07,9:37:00,0.124011
8/1/07,17:10:00,9/1/07,9:45:00,0.123831
8/1/07,17:10:00,9/1/07,9:46:00,0.123873
8/1/07,17:10:00,9/1/07,9:48:00,0.123956
8/1/07,17:10:00,9/1/07,9:51:00,0.124078
8/1/07,17:10:00,9/1/07,9:54:00,0.124197
8/1/07,17:10:00,9/1/07,9:55:00,0.124236
8/1/07,17:10:00,9/1/07,9:58:00,0.12408
8/1/07,17:10:00,9/1/07,10:03:00,0.123784
8/1/07,17:10:00,9/1/07,10:07:00,0.123555
8/1/07,17:10:00,9/1/07,10:08:00,0.123498
8/1/07,17:10:00,9/1/07,10:09:00,0.12344
8/1/07,17:10:00,9/1/07,10:11:00,0.123325
8/1/07,17:10:00,9/1/07,10:14:00,0.123261
8/1/07,17:10:00,9/1/07,10:18:00,0.123278
8/1/07,17:10:00,9/1/07,10:22:00,0.123095
8/1/07,17:10:00,9/1/07,10:23:00,0.12305
8/1/07,17:10:00,9/1/07,10:24:00,0.123005
8/1/07,17:10:00,9/1/07,10:25:00,0.122961
8/1/07,17:10:00,9/1/07,10:27:00,0.122871
8/1/07,17:10:00,9/1/07,10:28:00,0.122826
8/1/07,17:10:00,9/1/07,10:32:00,0.12281
8/1/07,17:10:00,9/1/07,10:35:00,0.122919
8/1/07,17:10:00,9/1/07,10:38:00,0.122861
8/1/07,17:10:00,9/1/07,10:40:00,0.122762
8/1/07,17:10:00,9/1/07,10:47:00,0.122579
8/1/07,17:10:00,9/1/07,10:49:00,0.122529
8/1/07,17:10:00,9/1/07,10:50:00,0.122504
8/1/07,17:10:00,9/1/07,10:57:00,0.122311
8/1/07,17:10:00,9/1/07,11:01:00,0.122105
8/1/07,17:10:00,9/1/07,11:03:00,0.122005
8/1/07,17:10:00,9/1/07,11:04:00,0.121955
8/1/07,17:10:00,9/1/07,11:05:00,0.121906
8/1/07,17:10:00,9/1/07,11:08:00,0.121774
8/1/07,17:10:00,9/1/07,11:11:00,0.121645
8/1/07,17:10:00,9/1/07,11:13:00,0.12156
8/1/07,17:10:00,9/1/07,11:16:00,0.121435
8/1/07,17:10:00,9/1/07,11:17:00,0.121395
8/1/07,17:10:00,9/1/07,11:19:00,0.121469
8/1/07,17:10:00,9/1/07,11:23:00,0.121612
8/1/07,17:10:00,9/1/07,11:25:00,0.121508
8/1/07,17:10:00,9/1/07,11:31:00,0.121195
8/1/07,17:10:00,9/1/07,11:39:00,0.120775
8/1/07,17:10:00,9/1/07,11:41:00,0.120757
8/1/07,17:10:00,9/1/07,11:42:00,0.120792
8/1/07,17:10:00,9/1/07,11:45:00,0.120896
8/1/07,17:10:00,9/1/07,11:46:00,0.12093
8/1/07,17:10:00,9/1/07,11:47:00,0.120964
8/1/07,17:10:00,9/1/07,11:49:00,0.121031
8/1/07,17:10:00,9/1/07,11:51:00,0.121098
8/1/07,17:10:00,9/1/07,11:52:00,0.12107
8/1/07,17:10:00,9/1/07,11:54:00,0.120977
8/1/07,17:10:00,9/1/07,11:55:00,0.12093
8/1/07,17:10:00,9/1/07,11:56:00,0.120882
8/1/07,17:10:00,9/1/07,11:57:00,0.120833
8/1/07,17:10:00,9/1/07,11:59:00,0.120736
8/1/07,17:10:00,9/1/07,12:00:00,0.120689
8/1/07,17:10:00,9/1/07,12:01:00,0.120642
8/1/07,17:10:00,9/1/07,12:03:00,0.120546
8/1/07,17:10:00,9/1/07,12:07:00,0.120537
8/1/07,17:10:00,9/1/07,12:09:00,0.120431
8/1/07,17:10:00,9/1/07,12:13:00,0.12022
8/1/07,17:10:00,9/1/07,12:14:00,0.120168
8/1/07,17:10:00,9/1/07,12:16:00,0.120063
8/1/07,17:10:00,9/1/07,12:17:00,0.120011
8/1/07,17:10:00,9/1/07,12:20:00,0.119854
8/1/07,17:10:00,9/1/07,12:30:00,0.119922
8/1/07,17:10:00,9/1/07,12:31:00,0.119953
8/1/07,17:10:00,9/1/07,12:34:00,0.120046
8/1/07,17:10:00,9/1/07,12:36:00,0.120106
8/1/07,17:10:00,9/1/07,12:38:00,0.120165
8/1/07,17:10:00,9/1/07,12:40:00,0.12008
8/1/07,17:10:00,9/1/07,12:46:00,0.119787
8/1/07,17:10:00,9/1/07,12:50:00,0.119593
8/1/07,17:10:00,9/1/07,12:55:00,0.119355
8/1/07,17:10:00,9/1/07,12:56:00,0.119305
8/1/07,17:10:00,9/1/07,13:03:00,0.119161
8/1/07,17:10:00,9/1/07,13:04:00,0.119155
8/1/07,17:10:00,9/1/07,13:12:00,0.118905
8/1/07,17:10:00,9/1/07,13:14:00,0.118808
8/1/07,17:10:00,9/1/07,13:20:00,0.118522
8/1/07,17:10:00,9/1/07,13:21:00,0.118476
8/1/07,17:10:00,9/1/07,13:24:00,0.118335
8/1/07,17:10:00,9/1/07,13:25:00,0.118288
8/1/07,17:10:00,9/1/07,13:27:00,0.118224
8/1/07,17:10:00,9/1/07,13:30:00,0.118111
8/1/07,17:10:00,9/1/07,13:36:00,0.117914
8/1/07,17:10:00,9/1/07,13:37:00,0.117895
8/1/07,17:10:00,9/1/07,13:38:00,0.117854
8/1/07,17:10:00,9/1/07,13:40:00,0.117759
8/1/07,17:10:00,9/1/07,13:42:00,0.117663
8/1/07,17:10:00,9/1/07,13:43:00,0.117615
8/1/07,17:10:00,9/1/07,13:46:00,0.117473
8/1/07,17:10:00,9/1/07,13:47:00,0.117426
8/1/07,17:10:00,9/1/07,13:48:00,0.117378
8/1/07,17:10:00,9/1/07,13:50:00,0.117284
8/1/07,17:10:00,9/1/07,13:52:00,0.11729
8/1/07,17:10:00,9/1/07,13:56:00,0.117414
8/1/07,17:10:00,9/1/07,13:57:00,0.117444
8/1/07,17:10:00,9/1/07,13:59:00,0.117505
8/1/07,17:10:00,9/1/07,14:01:00,0.117565
8/1/07,17:10:00,9/1/07,14:06:00,0.117711
8/1/07,17:10:00,9/1/07,14:09:00,0.117797
8/1/07,17:10:00,9/1/07,14:16:00,0.11772
8/1/07,17:10:00,9/1/07,14:19:00,0.117699
8/1/07,17:10:00,9/1/07,14:20:00,0.117701
8/1/07,17:10:00,9/1/07,14:21:00,0.1177
8/1/07,17:10:00,9/1/07,14:23:00,0.117697
8/1/07,17:10:00,9/1/07,14:33:00,0.117329
8/1/07,17:10:00,9/1/07,14:35:00,0.117273
8/1/07,17:10:00,9/1/07,14:39:00,0.117268
8/1/07,17:10:00,9/1/07,14:40:00,0.117257
8/1/07,17:10:00,9/1/07,14:43:00,0.117224
8/1/07,17:10:00,9/1/07,14:44:00,0.117214
8/1/07,17:10:00,9/1/07,14:48:00,0.117166
8/1/07,17:10:00,9/1/07,14:52:00,0.1172
8/1/07,17:10:00,9/1/07,14:53:00,0.117227
8/1/07,17:10:00,9/1/07,15:14:00,0.117261
8/1/07,17:10:00,9/1/07,15:16:00,0.117174
8/1/07,17:10:00,9/1/07,15:19:00,0.117211
8/1/07,17:10:00,9/1/07,15:20:00,0.117238
8/1/07,17:10:00,9/1/07,15:22:00,0.117167
8/1/07,17:10:00,9/1/07,15:23:00,0.117123
8/1/07,17:10:00,9/1/07,15:24:00,0.117079
8/1/07,17:10:00,9/1/07,15:25:00,0.117036
8/1/07,17:10:00,9/1/07,15:30:00,0.116819
8/1/07,17:10:00,9/1/07,15:31:00,0.116776
8/1/07,17:10:00,9/1/07,15:33:00,0.11669
8/1/07,17:10:00,9/1/07,15:36:00,0.11656
8/1/07,17:10:00,9/1/07,15:38:00,0.116474
8/1/07,17:10:00,9/1/07,15:39:00,0.116431
8/1/07,17:10:00,9/1/07,15:46:00,0.116432
8/1/07,17:10:00,9/1/07,15:47:00,0.116463
8/1/07,17:10:00,9/1/07,15:53:00,0.117317
8/1/07,17:10:00,9/1/07,15:55:00,0.117348
8/1/07,17:10:00,9/1/07,16:03:00,0.117235
8/1/07,17:10:00,9/1/07,16:05:00,0.117289
8/1/07,17:10:00,9/1/07,16:06:00,0.117316
8/1/07,17:10:00,9/1/07,16:12:00,0.117474
8/1/07,17:10:00,9/1/07,16:15:00,0.11755
8/1/07,17:10:00,9/1/07,16:17:00,0.117601
8/1/07,17:10:00,9/1/07,16:24:00,0.117774
8/1/07,17:10:00,9/1/07,16:31:00,0.11748
8/1/07,17:10:00,9/1/07,16:44:00,0.117019
8/1/07,17:10:00,9/1/07,16:46:00,0.116951
8/1/07,17:10:00,9/1/07,16:48:00,0.116885
8/1/07,17:10:00,9/1/07,16:51:00,0.116783
8/1/07,17:10:00,9/1/07,16:57:00,0.116775
8/1/07,17:10:00,9/1/07,16:58:00,0.116799
8/1/07,17:10:00,9/1/07,17:01:00,0.116869
8/1/07,17:10:00,9/1/07,17:07:00,0.117008
8/1/07,17:10:00,9/1/07,17:09:00,0.116939
8/1/07,17:10:00,9/1/07,17:10:00,0.1169
8/1/07,17:10:00,9/1/07,17:12:00,0.116821
8/1/07,17:10:00,9/1/07,17:13:00,0.116781
8/1/07,17:10:00,9/1/07,17:14:00,0.11674
8/1/07,17:10:00,9/1/07,17:15:00,0.1167
8/1/07,17:10:00,9/1/07,17:17:00,0.11662
8/1/07,17:10:00,9/1/07,17:18:00,0.11678
8/1/07,17:10:00,9/1/07,17:22:00,0.118445
8/1/07,17:10:00,9/1/07,17:24:00,0.118365
8/1/07,17:10:00,9/1/07,17:30:00,0.118495
8/1/07,17:10:00,9/1/07,17:33:00,0.118443
8/1/07,17:10:00,9/1/07,17:34:00,0.118449
8/1/07,17:10:00,9/1/07,17:38:00,0.118524
8/1/07,17:10:00,9/1/07,17:41:00,0.118522
8/1/07,17:10:00,9/1/07,17:43:00,0.118573
8/1/07,17:10:00,9/1/07,17:48:00,0.118868
8/1/07,17:10:00,9/1/07,17:50:00,0.11901
8/1/07,17:10:00,9/1/07,17:55:00,0.120198
8/1/07,17:10:00,9/1/07,17:56:00,0.120427
8/1/07,17:10:00,9/1/07,17:58:00,0.120918
8/1/07,17:10:00,9/1/07,18:06:00,0.122866
8/1/07,17:10:00,9/1/07,18:08:00,0.123166
8/1/07,17:10:00,9/1/07,18:09:00,0.123231
8/1/07,17:10:00,9/1/07,18:11:00,0.123356
8/1/07,17:10:00,9/1/07,18:15:00,0.123363
8/1/07,17:10:00,9/1/07,18:17:00,0.123314
8/1/07,17:10:00,9/1/07,18:20:00,0.123414
8/1/07,17:10:00,9/1/07,18:21:00,0.123434
8/1/07,17:10:00,9/1/07,18:24:00,0.123362
